btce48h_3003.txt
btce
1364636901714
1364809700542
1364679950,88.038,0.0135873,1013698,ASK
1364679955,88.038,0.0864127,1013703,ASK
1364679961,88.04,0.1,1013706,ASK
1364679972,88.039,0.5,1013718,ASK
1364680310,87.997,0.11364,1013862,BID
1364680372,87.665,0.055,1013872,BID
1364680551,87.665,0.6722,1013907,BID
1364680632,87.987,2.20395,1013941,ASK
1364680632,87.988,0.14,1013942,ASK
1364680632,87.99,0.23675,1013943,ASK
1364680632,87.991,0.278019,1013944,ASK
1364680700,87.986,2.36331,1013958,ASK
1364680700,87.987,0.129992,1013959,ASK
1364680704,87.988,0.82008,1013966,BID
1364680743,88.298,0.14,1013977,ASK
1364680771,88.298,0.1059,1013982,BID
1364680788,88.298,0.331816,1013988,BID
1364680807,87.988,0.00000407,1013997,BID
1364680807,87.503,0.121876,1013998,BID
1364680870,87.503,0.00000414,1014015,BID
1364680874,87.501,0.0378,1014023,BID
1364680874,87.4,0.0999188,1014024,BID
1364680874,87.03,0.0107812,1014025,BID
1364680897,87.212,1.84934,1014032,ASK
1364680949,87.211,0.110727,1014045,ASK
1364680951,87.211,0.029273,1014047,ASK
1364680951,87.212,8.9E-7,1014048,ASK
1364680951,87.501,0.042927,1014049,ASK
1364680957,87.501,0.029273,1014050,ASK
1364680963,87.503,0.109996,1014051,ASK
1364680967,87.535,0.8864,1014052,ASK
1364680974,87.988,0.11,1014054,ASK
1364680985,87.987,0.15891,1014055,ASK
1364680998,88.101,0.1,1014056,ASK
1364681003,88.093,0.1,1014064,ASK
1364681046,87.048,0.1386,1014080,BID
1364681156,87.058,0.116,1014110,BID
1364681171,87.067,3.65671,1014112,BID
1364681171,87.059,4.15044,1014113,BID
1364681171,87.058,3.53284,1014114,BID
1364681220,88.076,0.14,1014123,ASK
1364681686,87.062,0.597508,1014194,BID
1364681687,87.062,0.674609,1014200,BID
1364681689,87.062,0.11,1014202,BID
1364681708,88.03,0.126833,1014204,ASK
1364681810,87.151,1,1014224,BID
1364681837,87.16,0.111841,1014233,BID
1364681875,88.02,0.1,1014246,ASK
1364681892,88.015,0.01,1014249,ASK
1364681910,88.015,0.01,1014254,ASK
1364682003,88.004,0.1,1014261,ASK
1364682017,88.003,0.1,1014264,ASK
1364682044,87.995,0.287738,1014270,ASK
1364682044,87.996,1.63726,1014271,ASK
1364682077,87.995,0.1,1014278,ASK
1364682093,87.203,0.1386,1014286,BID
1364682093,87.203,0.6847,1014287,BID
1364682093,87.203,0.111573,1014289,BID
1364682094,87.203,0.11,1014290,BID
1364682095,87.203,0.6803,1014295,BID
1364682095,87.203,1.30704,1014296,BID
1364682095,87.202,0.6803,1014300,BID
1364682164,87.203,1,1014307,BID
1364682299,87.204,0.394126,1014315,BID
1364682521,87.267,0.43,1014331,BID
1364682521,87.267,0.3,1014332,BID
1364682560,87.266,0.1,1014333,ASK
1364682571,87.266,0.1,1014334,ASK
1364682611,87.266,0.0807605,1014341,ASK
1364682611,87.267,0.0192395,1014342,ASK
1364682618,87.207,1,1014344,BID
1364682634,87.207,0.99,1014345,BID
1364682763,87.242,0.0533,1014356,BID
1364682785,87.242,0.226609,1014360,BID
1364682858,87.244,1.15948,1014368,BID
1364682861,87.244,0.00000551,1014372,BID
1364682861,87.243,0.6666,1014374,BID
1364682861,87.243,0.292504,1014375,BID
1364682864,87.243,0.9038,1014381,BID
1364682895,87.245,0.814925,1014390,BID
1364682895,87.245,6E-8,1014392,BID
1364682895,87.244,0.579743,1014393,BID
1364682895,87.244,1.2E-7,1014394,BID
1364682895,87.243,2.22384,1014395,BID
1364682895,87.243,1.3222,1014396,BID
1364682895,87.243,2.41001,1014397,BID
1364682896,87.243,0.9036,1014403,BID
1364682897,87.243,0.9036,1014407,BID
1364682927,87.245,0.1904,1014410,BID
1364682968,87.246,0.289857,1014417,BID
1364683090,87.267,0.2,1014438,ASK
1364683152,87.267,0.0507605,1014449,ASK
1364683355,87.262,0.11,1014484,BID
1364683587,87.503,0.14,1014530,ASK
1364683587,88.163,0.16711,1014531,ASK
1364683587,88.167,0.12289,1014532,ASK
1364683611,87.504,0.170427,1014537,BID
1364683614,87.504,0.155427,1014540,BID
1364683614,87.504,0.155384,1014543,BID
1364683671,88.172,0.1,1014554,ASK
1364683671,88.172,0.1,1014555,ASK
1364683671,88.172,0.1,1014556,ASK
1364683671,88.172,0.1,1014557,ASK
1364683671,88.172,0.1,1014558,ASK
1364683671,88.172,0.1,1014559,ASK
1364683870,88.155,4.61,1014577,ASK
1364683987,88.155,0.1134,1014588,ASK
1364684049,87.8,0.851417,1014592,BID
1364684105,87.701,0.114304,1014601,BID
1364684273,87.707,0.199595,1014616,BID
1364684300,87.708,0.173911,1014622,BID
1364684301,87.708,0.178,1014626,BID
1364684301,87.708,0.11,1014627,BID
1364684301,87.708,0.178,1014631,BID
1364684536,87.71,2.366,1014645,BID
1364684667,87.716,4.67055,1014700,BID
1364684978,87.716,0.129807,1014769,BID
1364684978,87.716,0.11,1014772,BID
1364684979,87.716,0.147,1014779,BID
1364684980,87.716,0.147,1014784,BID
1364685216,87.716,0.11,1014834,BID
1364685216,87.716,0.0265,1014835,BID
1364685373,87.716,1.92346,1014861,BID
1364685390,87.716,2.71888,1014862,BID
1364685526,87.247,0.01,1014870,BID
1364685952,87.245,0.0229,1014899,BID
1364685961,87.245,0.01,1014901,BID
1364685977,87.245,0.0229,1014903,BID
1364685994,87.71,0.248,1014904,ASK
1364686308,87.71,0.11065,1014956,ASK
1364686312,87.71,0.0751,1014958,ASK
1364686329,87.71,0.18244,1014964,ASK
1364686330,87.71,2.11802,1014969,ASK
1364686335,87.71,0.11401,1014972,ASK
1364686342,87.246,5.99,1014975,BID
1364686348,87.71,0.11401,1014976,ASK
1364686385,87.71,0.109989,1014992,ASK
1364686386,87.71,0.110745,1014998,ASK
1364686386,87.71,0.8957,1014999,ASK
1364686387,87.71,1.62878,1015003,ASK
1364686387,87.716,0.621121,1015007,ASK
1364686388,87.716,1.5E-7,1015012,ASK
1364686388,87.942,0.1,1015013,ASK
1364686388,88.173,0.1,1015014,ASK
1364686388,88.176,0.1,1015015,ASK
1364686388,88.179,0.5957,1015016,ASK
1364686389,87.71,0.895699,1015019,BID
1364686389,87.71,1.95802,1015020,BID
1364686434,88.152,0.400836,1015034,ASK
1364686456,88.152,0.159164,1015041,ASK
1364686479,88.18,0.1,1015055,ASK
1364686479,88.18,0.1,1015056,ASK
1364686480,88.18,0.1,1015057,ASK
1364686480,88.18,0.100603,1015058,ASK
1364686500,88.18,6E-8,1015061,ASK
1364686502,88.18,0.11052,1015063,BID
1364686506,88.18,1E-7,1015068,BID
1364686526,88.181,0.1,1015077,ASK
1364686530,88.185,0.1,1015081,ASK
1364686532,88.185,0.0106485,1015082,BID
1364686561,88.279,0.14214,1015091,ASK
1364686568,88.279,0.11114,1015094,BID
1364686569,88.279,0.0000046,1015095,BID
1364686581,88.279,0.111135,1015099,ASK
1364686620,88.28,0.110667,1015107,ASK
1364686620,88.28,0.7355,1015108,ASK
1364686620,88.28,0.109989,1015114,ASK
1364686666,88.28,0.18088,1015128,ASK
1364686700,88.28,3.649,1015143,ASK
1364686706,88.28,0.00036444,1015144,ASK
1364686706,88.3,0.109625,1015145,ASK
1364686707,88.3,0.563212,1015153,ASK
1364686707,88.3,6.8E-7,1015155,ASK
1364686707,88.305,0.1,1015156,ASK
1364686707,88.305,0.0999993,1015157,ASK
1364686712,88.3,0.18242,1015159,BID
1364686944,88.305,6.9E-7,1015180,ASK
1364686944,88.384,0.1,1015181,ASK
1364686944,88.384,0.1,1015182,ASK
1364686944,88.4,0.688699,1015183,ASK
1364686945,88.4,0.669616,1015187,ASK
1364686945,88.4,0.1,1015188,ASK
1364686945,88.41,0.1,1015189,ASK
1364686945,88.411,0.0190837,1015190,ASK
1364687645,87.808,0.222254,1015242,BID
1364687672,87.808,0.453633,1015248,ASK
1364687672,87.808,0.505,1015249,ASK
1364687673,87.808,0.45291,1015259,ASK
1364687674,87.808,0.505,1015260,ASK
1364687678,87.808,2,1015262,ASK
1364687679,87.807,0.149594,1015267,BID
1364687679,87.807,0.178188,1015268,BID
1364687736,87.808,0.25,1015274,ASK
1364687818,87.801,0.01,1015278,ASK
1364687818,87.808,0.282636,1015279,ASK
1364687862,87.808,0.2,1015280,ASK
1364687879,87.808,2.475,1015283,ASK
1364688709,87.8,6.6,1015319,BID
1364689379,87.808,0.692026,1015338,ASK
1364689772,87.808,3.9,1015360,ASK
1364689817,87.808,7.96104,1015363,ASK
1364689817,87.808,0.271224,1015364,ASK
1364690116,87.8,1.2619,1015381,BID
1364690131,87.8,0.01,1015383,BID
1364690414,87.808,1.62467,1015395,ASK
1364690482,87.808,2.2,1015402,ASK
1364691021,87.808,1.2241,1015416,ASK
1364691021,87.808,0.101346,1015417,ASK
1364691257,87.8,0.114153,1015449,BID
1364691267,88,0.01,1015452,ASK
1364691276,88,0.0160166,1015453,ASK
1364691370,88.333,0.1,1015456,ASK
1364691768,87.803,1.04535,1015482,BID
1364691769,87.803,0.284719,1015485,BID
1364691770,87.803,0.11,1015487,BID
1364691770,87.803,0.9019,1015491,BID
1364691885,88.411,0.0809163,1015508,ASK
1364691885,88.411,0.1,1015509,ASK
1364691885,88.411,0.102287,1015510,ASK
1364691887,88.411,0.11,1015511,BID
1364691890,88.411,0.11,1015515,BID
1364691896,88.411,0.068,1015530,BID
1364691898,88.411,5.83128,1015532,BID
1364691909,88.411,5.14225,1015537,BID
1364691936,88.411,0.277023,1015543,BID
1364691988,88.411,0.0968,1015545,BID
1364692183,88.411,0.1044,1015549,BID
1364692202,88.411,0.652109,1015555,BID
1364692252,88.412,0.1,1015570,ASK
1364692285,88.411,0.2,1015572,BID
1364692654,88.411,0.212328,1015606,BID
1364692683,88.49,1.996,1015612,ASK
1364692683,88.49,0.12181,1015613,ASK
1364692749,88.5,0.1,1015625,ASK
1364692749,88.5,0.184312,1015626,ASK
1364692749,88.5,0.118382,1015627,ASK
1364692773,88.5,0.1,1015628,BID
1364692839,88.512,0.1,1015632,ASK
1364692839,88.512,0.1,1015633,ASK
1364692839,88.55,0.176056,1015634,ASK
1364692839,88.603,0.1,1015635,ASK
1364692839,88.614,0.1,1015636,ASK
1364692839,88.653,0.00327376,1015637,ASK
1364692915,88.49,0.0998,1015641,BID
1364692937,88.49,0.415319,1015642,BID
1364693145,88.653,0.19134,1015659,ASK
1364693213,88.8,0.5,1015674,ASK
1364693238,88.653,0.18569,1015677,BID
1364693285,88.653,0.1022,1015684,BID
1364693371,88.653,0.1,1015689,BID
1364693466,88.653,0.3,1015695,BID
1364693971,88.654,0.1,1015725,BID
1364695734,88.654,0.158926,1015823,BID
1364695881,88.8,0.55,1015827,ASK
1364696123,88.8,1.23,1015856,ASK
1364696123,88.8,0.1996,1015857,ASK
1364696123,88.8,1.06071,1015858,ASK
1364696364,88.8,0.00969,1015865,BID
1364696377,88.8,0.10601,1015867,ASK
1364696377,88.826,0.1,1015868,ASK
1364696377,88.827,0.1,1015869,ASK
1364696377,88.862,0.1,1015870,ASK
1364696377,88.904,0.1,1015871,ASK
1364696377,88.904,0.1,1015872,ASK
1364696377,88.914,0.1,1015873,ASK
1364696377,88.914,0.1,1015874,ASK
1364696377,88.914,0.1,1015875,ASK
1364696377,88.914,0.1,1015876,ASK
1364696377,88.941,0.09277,1015877,ASK
1364696533,88.941,0.10601,1015896,ASK
1364696533,88.96,1.72196,1015897,ASK
1364696533,88.999,2.3952,1015898,ASK
1364696533,88.999,0.134119,1015899,ASK
1364696533,89,0.192065,1015900,ASK
1364696533,89,4.99,1015901,ASK
1364696533,89,0.12658,1015902,ASK
1364696533,89,11.1139,1015903,ASK
1364696696,89,0.015,1015913,ASK
1364697060,88.7,0.0147,1015941,BID
1364697182,89,0.433,1015946,ASK
1364697400,89,2.0104,1015952,ASK
1364697573,89,0.162138,1015964,ASK
1364697573,89.011,0.35,1015965,ASK
1364698732,89.075,0.0300001,1016028,ASK
1364698732,89.075,0.1,1016029,ASK
1364698732,89.075,0.1,1016030,ASK
1364698750,89.079,0.235949,1016031,ASK
1364698750,89.08,0.1,1016032,ASK
1364698750,89.08,0.1,1016033,ASK
1364698750,89.08,0.1,1016034,ASK
1364698750,89.08,0.1,1016035,ASK
1364698750,89.085,0.1,1016036,ASK
1364698750,89.085,0.1,1016037,ASK
1364698750,89.1,1.16405,1016038,ASK
1364698792,89.1,0.135949,1016039,ASK
1364698792,89.105,0.1,1016040,ASK
1364698792,89.105,0.1,1016041,ASK
1364698792,89.105,0.1,1016042,ASK
1364698792,89.225,0.1,1016043,ASK
1364698792,89.225,0.1,1016044,ASK
1364698792,89.225,0.1,1016045,ASK
1364698792,89.274,0.1,1016046,ASK
1364698792,89.339,0.1,1016047,ASK
1364698792,89.339,0.1,1016048,ASK
1364698792,89.339,0.1,1016049,ASK
1364698792,89.339,0.1,1016050,ASK
1364698792,89.357,0.1458,1016051,ASK
1364698803,89.4,0.112255,1016056,BID
1364698824,89.4,0.112255,1016060,BID
1364698839,89.4,0.393742,1016064,BID
1364698848,89.435,0.130965,1016068,ASK
1364698850,89.435,0.144393,1016072,BID
1364698850,89.435,0.144393,1016073,BID
1364698870,89.435,0.080249,1016081,BID
1364698885,89.435,0.029751,1016086,ASK
1364698885,89.436,0.1,1016087,ASK
1364698885,89.452,0.1,1016088,ASK
1364698885,89.452,0.1,1016089,ASK
1364698885,89.5,4.67025,1016090,ASK
1364698905,89.5,0.273797,1016092,ASK
1364698905,89.5,0.5283,1016093,ASK
1364698905,89.5,1.1979,1016094,ASK
1364698914,89.5,4.2,1016095,ASK
1364698931,89.5,0.085,1016096,ASK
1364699086,89.5,0.4,1016106,ASK
1364699133,89.5,0.9865,1016108,ASK
1364699384,89.5,0.15823,1016118,ASK
1364699755,89.5,0.2,1016130,ASK
1364699770,89.5,0.2,1016131,ASK
1364699776,89.5,0.2,1016132,ASK
1364699782,89.5,0.2,1016133,ASK
1364699789,89.5,0.2,1016134,ASK
1364699796,89.5,0.2,1016135,ASK
1364699802,89.5,0.2,1016136,ASK
1364699807,89.5,0.2,1016137,ASK
1364699813,89.5,0.2,1016138,ASK
1364699819,89.5,0.2,1016139,ASK
1364699825,89.5,0.2,1016140,ASK
1364699831,89.5,0.2,1016141,ASK
1364699836,89.5,0.2,1016142,ASK
1364699841,89.5,0.2,1016143,ASK
1364699846,89.5,0.2,1016144,ASK
1364699852,89.5,0.2,1016146,ASK
1364699857,89.5,0.2,1016147,ASK
1364699862,89.5,0.2,1016148,ASK
1364699868,89.5,0.2,1016149,ASK
1364699873,89.5,0.2,1016151,ASK
1364699877,89.5,0.2,1016153,ASK
1364699885,89.5,0.2,1016154,ASK
1364699891,89.5,0.2,1016155,ASK
1364699897,89.5,0.3,1016157,ASK
1364699903,89.5,0.3,1016158,ASK
1364699909,89.5,0.3,1016159,ASK
1364699920,89.5,0.3,1016160,ASK
1364699925,89.5,0.789087,1016161,ASK
1364699931,89.5,0.648547,1016162,ASK
1364700093,89.5,1.70815,1016172,ASK
1364700262,89.5,0.1,1016175,ASK
1364700728,89.5,0.268718,1016193,ASK
1364701708,89.499,4.91621,1016245,ASK
1364702116,89.4,6E-8,1016270,BID
1364702129,89.4,2.004,1016271,ASK
1364702129,89.494,10,1016272,ASK
1364702129,89.495,2.90196,1016273,ASK
1364702129,89.497,2,1016274,ASK
1364702129,89.5,0.0940434,1016275,ASK
1364702355,89.499,0.30216,1016309,ASK
1364702355,89.5,16.951,1016310,ASK
1364702355,89.5,13.578,1016311,ASK
1364702902,88.707,2,1016348,BID
1364703320,88.678,1.1,1016362,BID
1364703320,88.678,0.14699,1016363,BID
1364703325,88.678,3.37571,1016364,ASK
1364703806,89.399,0.10779,1016384,ASK
1364703806,89.399,0.14551,1016385,ASK
1364703816,89.4,3,1016386,ASK
1364703877,89.69,0.1,1016387,ASK
1364704005,89.5,10,1016398,ASK
1364704097,89.49,0.2305,1016403,ASK
1364704465,88.684,0.1,1016424,BID
1364704465,88.683,0.10844,1016425,BID
1364704465,88.682,0.16656,1016426,BID
1364704654,89.646,0.1,1016436,ASK
1364704654,89.647,0.12,1016437,ASK
1364704959,89.496,0.123395,1016468,ASK
1364704973,89.497,0.11,1016476,BID
1364704974,89.497,0.79,1016483,BID
1364704974,88.678,0.0966,1016484,BID
1364704976,88.678,0.4034,1016489,BID
1364704976,88.678,0.4027,1016490,BID
1364704992,89.497,0.11,1016495,ASK
1364705070,89,0.130041,1016503,BID
1364705262,89.4,0.102853,1016510,ASK
1364705317,89.575,0.15434,1016513,ASK
1364705318,89.575,0.0798,1016514,BID
1364705331,89.522,0.898,1016515,ASK
1364705443,89.5,1.70473,1016520,ASK
1364705473,89.6,0.0848,1016521,ASK
1364705694,89.6,0.289593,1016531,BID
1364705936,89.5,0.25,1016550,BID
1364706031,89.5,0.453215,1016561,BID
1364706102,89.5,0.0111612,1016566,BID
1364706169,89.6,0.36,1016579,ASK
1364706265,89.65,0.1437,1016586,ASK
1364706338,89.65,1.73435,1016593,ASK
1364706338,89.65,1.3886,1016594,ASK
1364706338,89.691,3.68022,1016595,ASK
1364706436,89.65,0.112945,1016602,BID
1364706456,89.65,0.175234,1016612,BID
1364706457,89.65,0.148521,1016619,BID
1364706457,89.61,0.348579,1016620,BID
1364706458,89.61,0.4971,1016623,BID
1364706539,89.701,0.323755,1016628,ASK
1364706539,89.702,0.16455,1016629,ASK
1364706539,89.703,1.69647,1016630,ASK
1364706539,89.704,6.88045,1016631,ASK
1364706580,89.723,0.1,1016633,ASK
1364706580,89.757,0.116401,1016634,ASK
1364706580,89.759,0.859966,1016635,ASK
1364706580,89.76,2,1016636,ASK
1364706580,89.784,0.1,1016637,ASK
1364706580,89.784,0.1,1016638,ASK
1364706580,89.784,0.1,1016639,ASK
1364706580,89.8,3,1016640,ASK
1364706580,89.8,0.5,1016641,ASK
1364706598,89.723,0.0354186,1016642,BID
1364706755,89.72,2.34407,1016653,ASK
1364706755,89.721,0.118935,1016654,ASK
1364706755,89.723,0.0645814,1016655,ASK
1364706755,89.831,0.1,1016656,ASK
1364706755,89.84,0.1018,1016657,ASK
1364706755,89.875,2.24061,1016658,ASK
1364707215,89.5,0.192,1016687,BID
1364707216,89.5,0.11,1016691,BID
1364707216,89.5,0.192,1016693,BID
1364707217,89.5,0.192,1016697,BID
1364707238,89.5,0.112052,1016706,BID
1364707254,89.5,0.439529,1016707,BID
1364707261,89.5,0.112052,1016712,BID
1364707283,89.5,0.11,1016713,BID
1364707753,89.5,0.4,1016735,BID
1364708521,89.117,0.3621,1016776,ASK
1364708592,89.015,0.01,1016780,BID
1364709898,89.777,0.111026,1016837,ASK
1364709898,89.778,0.11215,1016838,ASK
1364709898,89.78,0.326824,1016839,ASK
1364710215,89.778,0.104222,1016857,ASK
1364710217,89.778,0.104222,1016860,BID
1364710218,89.778,0.1307,1016866,BID
1364710258,89.778,0.94,1016868,BID
1364710391,89.778,2,1016884,BID
1364710451,89.778,0.192465,1016895,BID
1364710462,89.778,0.111672,1016901,BID
1364710472,89.778,0.0811,1016903,BID
1364710523,89.778,0.626018,1016916,BID
1364710713,89.7,0.308647,1016947,ASK
1364710713,89.77,1.14089,1016948,ASK
1364710757,89.77,3.83894,1016951,BID
1364710847,89.77,0.214306,1016961,BID
1364710934,89.77,0.229295,1016968,BID
1364711023,89.78,0.446825,1016979,ASK
1364711023,89.791,0.0531748,1016980,ASK
1364711327,89.77,0.911123,1016992,BID
1364711328,89.791,0.346825,1016993,ASK
1364711328,89.792,0.3,1016994,ASK
1364711328,89.793,4.16555,1016995,ASK
1364711328,89.793,0.3,1016996,ASK
1364711328,89.795,0.4,1016997,ASK
1364711328,89.797,0.7,1016998,ASK
1364711328,89.798,0.6,1016999,ASK
1364711328,89.799,0.6,1017000,ASK
1364711328,89.8,0.02,1017001,ASK
1364711328,89.8,1.08041,1017002,ASK
1364711328,89.81,2.48,1017003,ASK
1364711328,89.81,1,1017004,ASK
1364711328,89.85,2.64,1017005,ASK
1364711328,89.873,0.919677,1017006,ASK
1364711328,89.875,0.759387,1017007,ASK
1364711328,89.88,2.68815,1017008,ASK
1364711612,89.77,4.01754,1017020,BID
1364711701,89.77,0.157401,1017025,BID
1364711745,89.77,3.48118,1017030,BID
1364712183,89.84,0.023,1017057,ASK
1364712501,89.77,0.114739,1017064,BID
1364712576,89.83,1.09531,1017072,ASK
1364712576,89.84,0.1419,1017073,ASK
1364712576,89.88,0.311848,1017074,ASK
1364712581,89.77,20,1017079,BID
1364712621,89.77,0.106232,1017086,BID
1364712621,89.77,2.99399,1017088,BID
1364712656,89.77,0.112363,1017174,BID
1364713067,89.77,0.12,1017197,BID
1364713158,89.77,0.47637,1017206,BID
1364713371,89.77,6.77698,1017232,BID
1364713602,89.307,0.252407,1017241,BID
1364713873,89.769,5.39544,1017258,ASK
1364713873,89.77,10.7013,1017259,ASK
1364713923,89.307,1.01,1017266,BID
1364713927,89.307,3.33058,1017267,BID
1364713974,89.3,0.1027,1017272,BID
1364713974,89.256,0.192859,1017273,BID
1364713974,89.249,0.964378,1017274,BID
1364713974,89.1,0.1,1017275,BID
1364713974,89.096,0.1,1017276,BID
1364713974,89.095,0.1,1017277,BID
1364713974,89.094,0.1,1017278,BID
1364714022,89.093,0.1,1017292,BID
1364714025,89.093,0.11224,1017293,ASK
1364714027,89.093,0.021989,1017295,ASK
1364714067,89.101,0.173051,1017308,BID
1364714067,89.1,0.826949,1017309,BID
1364714105,89.1,1,1017315,BID
1364714197,89.1,1,1017317,BID
1364714264,89.1,0.0507652,1017330,BID
1364714264,89.092,0.1,1017331,BID
1364714264,89.091,0.1,1017332,BID
1364714264,89.09,0.1,1017333,BID
1364714264,89.08,0.1,1017334,BID
1364714264,89.06,0.5,1017335,BID
1364714264,89.025,5.46383,1017336,BID
1364714264,89.024,1.2,1017337,BID
1364714264,89.022,1.18958,1017338,BID
1364714264,89.021,2.59939,1017339,BID
1364714264,89.02,3.70055,1017340,BID
1364714264,89.011,4.11984,1017341,BID
1364714264,88.653,0.111069,1017342,BID
1364714264,88.52,10,1017343,BID
1364714264,88.5,2.66,1017344,BID
1364714264,88.5,2.9194,1017345,BID
1364714264,88.422,4.46049,1017346,BID
1364714264,88.421,1.1744,1017347,BID
1364714264,88.42,14.4507,1017348,BID
1364714537,89.75,0.3,1017358,ASK
1364714559,88.502,0.1,1017360,BID
1364714559,88.502,0.945295,1017361,BID
1364714569,89.745,0.1,1017362,ASK
1364714687,88.751,0.1,1017372,BID
1364714732,89.6,0.4599,1017374,BID
1364714840,89.711,0.1,1017381,ASK
1364714876,89.707,0.2,1017382,ASK
1364714902,89.697,0.0632227,1017383,ASK
1364715812,89.379,0.1,1017450,ASK
1364715910,88.751,2,1017455,ASK
1364716011,89.1,0.344922,1017465,ASK
1364716297,89,1,1017485,BID
1364716694,89,0.11,1017533,BID
1364716849,89,0.551021,1017558,BID
1364717025,89.001,0.0225,1017581,BID
1364717025,89,0.0901708,1017582,BID
1364717047,89,0.112671,1017591,BID
1364717230,89.275,0.239248,1017608,ASK
1364717230,89.276,0.2265,1017609,ASK
1364717230,89.276,1,1017610,ASK
1364717230,89.286,0.857657,1017611,ASK
1364717230,89.39,0.943404,1017612,ASK
1364717230,89.4,0.844156,1017613,ASK
1364717230,89.5,0.12623,1017614,ASK
1364717230,89.7,1.3091,1017615,ASK
1364717243,89.699,0.0172546,1017618,ASK
1364717414,89.05,0.11,1017632,BID
1364717417,89.051,0.0225,1017635,BID
1364717421,89.051,0.0225,1017638,ASK
1364717441,89.05,0.450381,1017639,BID
1364717653,89.05,0.0145,1017661,BID
1364718295,89.05,0.11,1017703,BID
1364718296,89.05,0.1316,1017705,BID
1364718297,89.05,0.1316,1017713,BID
1364718323,89.05,0.12211,1017720,BID
1364718334,89.05,0.111227,1017724,BID
1364718704,89.05,0.25,1017745,BID
1364719004,89.051,0.065,1017757,ASK
1364719004,89.1,13.5467,1017758,ASK
1364719298,89.05,1.36205,1017793,BID
1364719356,89.05,0.00000611,1017807,BID
1364719356,89,1.61114,1017808,BID
1364719356,89,0.801,1017809,BID
1364719374,88.824,0.184976,1017810,BID
1364719374,88.762,1.2,1017811,BID
1364719422,88.761,0.905181,1017818,BID
1364719426,88.761,0.112971,1017822,BID
1364719463,88.761,0.221176,1017829,BID
1364719464,88.76,3.04574,1017830,BID
1364719486,88.757,0.668285,1017831,BID
1364719486,88.75,0.2,1017832,BID
1364719486,88.75,3.2041,1017833,BID
1364719519,88.71,1,1017838,BID
1364719549,88.71,0.668279,1017845,BID
1364719613,88.71,0.0561,1017858,BID
1364719614,88.72,0.0561,1017861,BID
1364719639,88.761,0.378824,1017862,ASK
1364719653,88.72,0.082,1017867,BID
1364719654,88.72,0.11,1017868,BID
1364719654,88.72,0.082,1017872,BID
1364719665,89.099,0.761773,1017880,ASK
1364719665,89.099,0.397874,1017881,ASK
1364719665,89.1,1.49,1017882,ASK
1364719665,89.1,1,1017883,ASK
1364719665,89.367,0.185147,1017884,ASK
1364719666,89.367,0.315393,1017885,BID
1364719666,89.367,0.721504,1017887,BID
1364719667,89.367,0.8038,1017893,BID
1364719668,89.367,0.87061,1017896,BID
1364719668,89.367,6E-8,1017899,BID
1364719668,88.73,0.8038,1017900,BID
1364719670,88.73,0.8024,1017906,BID
1364719675,89.366,0.0108766,1017908,ASK
1364719699,88.733,1.93552,1017916,BID
1364719701,89,0.738636,1017918,ASK
1364719701,89.367,0.11,1017919,ASK
1364719701,89.367,0.110842,1017920,ASK
1364719701,89.367,0.111334,1017921,ASK
1364719701,89.699,0.346478,1017922,ASK
1364719701,89.699,1.02831,1017923,ASK
1364719756,88.734,0.1,1017932,BID
1364719756,88.733,0.00000549,1017933,BID
1364719764,88.733,0.265483,1017934,ASK
1364719764,88.734,1,1017935,ASK
1364719806,88.74,0.026352,1017939,BID
1364719806,88.701,3.41263,1017940,BID
1364719806,88.7,96.561,1017941,BID
1364719830,88.886,0.11265,1017945,BID
1364719832,88.886,0.226042,1017948,BID
1364719833,88.886,0.2124,1017970,BID
1364719834,88.886,0.2124,1017974,BID
1364720029,88.701,0.11,1017991,BID
1364720112,88.701,1.4857,1017998,BID
1364720177,88.701,0.908464,1018001,BID
1364720213,88.701,0.0915364,1018004,ASK
1364720271,88.701,0.3,1018007,BID
1364720326,88.701,0.0626954,1018010,BID
1364720336,88.701,0.137997,1018012,ASK
1364720454,89.443,0.1,1018027,ASK
1364720454,89.445,0.161252,1018028,ASK
1364720454,89.449,0.738748,1018029,ASK
1364720578,88.701,0.07,1018037,BID
1364720598,88.7,0.111396,1018040,BID
1364720599,88.7,0.736991,1018043,BID
1364720600,88.7,0.6086,1018047,BID
1364720601,88.7,0.6086,1018050,BID
1364720601,88.7,2.75191,1018051,BID
1364720898,88.701,0.012,1018064,BID
1364721030,89.263,1.76,1018073,ASK
1364721204,88.701,0.08742,1018084,BID
1364721215,88.701,0.1,1018085,ASK
1364721474,88.7,0.190825,1018112,BID
1364721621,89.202,0.8855,1018127,ASK
1364722276,88.702,0.269622,1018172,BID
1364722278,88.702,0.2843,1018179,BID
1364722716,88.702,0.3117,1018204,BID
1364722716,88.702,0.11,1018205,BID
1364722717,88.702,0.3117,1018212,BID
1364722736,88.702,0.107366,1018215,BID
1364722899,88.999,0.310396,1018231,ASK
1364722899,89,0.8093,1018232,ASK
1364722899,89.13,0.5,1018233,ASK
1364722899,89.14,0.57,1018234,ASK
1364722899,89.15,0.56,1018235,ASK
1364722899,89.16,0.4,1018236,ASK
1364722899,89.16,0.37,1018237,ASK
1364722899,89.17,1.66012,1018238,ASK
1364722899,89.18,0.71,1018239,ASK
1364722899,89.19,1,1018240,ASK
