mtgox48h_3003.txt
mtgox
1364637833735
1364810633735
1364737903,93,3.5734,1364737903274505,ASK
1364738057,93,3.4587006,1364738057244570,ASK
1364738150,93.00001,0.24111021,1364738150491385,BID
1364738161,92.99001,1.21748539,1364738161836039,BID
1364738180,92.99001,5.27257668,1364738180619140,BID
1364738180,92.651,2.68196877,1364738180781296,BID
1364738222,92.65001,0.01,1364738222711453,BID
1364738277,92.65001,0.0863,1364738277877846,BID
1364738293,93.09999,0.24111021,1364738293140561,ASK
1364738293,93.1,0.78399341,1364738293230685,ASK
1364738295,92.65001,0.01,1364738295298232,BID
1364738338,92.65002,0.1637023,1364738338054485,BID
1364738349,92.65002,0.1489646,1364738349140439,BID
1364738359,92.65002,0.0155,1364738359096058,BID
1364738360,92.65002,0.666,1364738360052056,BID
1364738360,92.65002,0.015,1364738360989034,BID
1364738361,92.65002,1.4,1364738361415389,BID
1364738361,92.65002,0.03,1364738361554336,BID
1364738374,92.65002,0.13554755,1364738374225587,BID
1364738394,92.65002,0.12334337,1364738394317635,BID
1364738407,92.65002,0.11223428,1364738407470623,BID
1364738423,92.65002,0.10212747,1364738423756954,BID
1364738439,92.65002,0.09292822,1364738439760148,BID
1364738453,92.65002,0.08455977,1364738453716793,BID
1364738474,92.65002,0.0769408,1364738474476494,BID
1364738486,92.65002,0.07001081,1364738486128749,BID
1364738502,92.65002,0.06370493,1364738502241186,BID
1364738522,92.65002,0.05796453,1364738522698005,BID
1364738529,92.65002,0.05274323,1364738529327899,BID
1364738542,92.70001,0.04798979,1364738542820039,BID
1364738551,93,0.64517655,1364738551447744,BID
1364738557,92.65002,0.0436658,1364738557050439,BID
1364738569,92.65003,0.03973056,1364738569749056,BID
1364738584,92.65003,0.03614826,1364738584949857,BID
1364738595,92.99999,0.48387097,1364738595836792,ASK
1364738597,92.99999,0.5376,1364738597547704,ASK
1364738597,92.65003,0.00256404,1364738597703045,BID
1364738597,92.65002,0.03032556,1364738597769928,BID
1364738660,92.99998,0.02158662,1364738660605526,ASK
1364738773,92.99998,1,1364738773309453,ASK
1364738817,92.99998,0.93577037,1364738817968921,ASK
1364738818,93,0.06422963,1364738818183449,ASK
1364738834,93,4.98983892,1364738834614565,ASK
1364738927,93,1.62225279,1364738927412412,ASK
1364738964,93,10,1364738964464941,ASK
1364738987,93,2.89,1364738987378530,ASK
1364739030,92.65004,0.24,1364739030646315,BID
1364739033,92.65004,0.02107,1364739033723227,BID
1364739041,92.65004,0.1,1364739041322509,BID
1364739048,93,0.00031935,1364739048548270,ASK
1364739064,92.65004,0.66007569,1364739064286625,BID
1364739064,92.65002,0.03394169,1364739064392579,BID
1364739064,92.65,0.77,1364739064526274,BID
1364739064,92.65,5.72045331,1364739064880622,BID
1364739064,92.64,1.78987153,1364739064956449,BID
1364739065,92.6341,0.14155164,1364739065214537,BID
1364739065,92.62308,0.02150811,1364739065471065,BID
1364739065,92.62308,0.0227668,1364739065800133,BID
1364739066,92.62308,0.02283174,1364739066073909,BID
1364739066,92.62308,0.02166673,1364739066132149,BID
1364739066,92.61802,0.05562518,1364739066689039,BID
1364739066,92.61802,0.05399143,1364739066747845,BID
1364739066,92.61802,0.05803869,1364739066807478,BID
1364739066,92.61802,0.05512972,1364739066861525,BID
1364739067,92.61732,0.05524647,1364739067295259,BID
1364739067,92.61732,0.05741574,1364739067346791,BID
1364739068,92.61732,0.05852073,1364739068574947,BID
1364739068,92.61732,0.05536466,1364739068873897,BID
1364739068,92.612,1,1364739068946717,BID
1364739069,92.61,0.34600014,1364739069005892,BID
1364739071,93,0.49,1364739071637258,ASK
1364739107,92.61001,0.01,1364739107817304,BID
1364739146,92.61001,1.5,1364739146257225,BID
1364739171,92.61001,0.00008843,1364739171521337,BID
1364739216,92.99999,0.04,1364739216214253,ASK
1364739227,92.61001,0.01,1364739227927112,BID
1364739233,92.99999,0.88966014,1364739233182367,ASK
1364739243,92.61001,0.01,1364739243607502,BID
1364739287,92.99999,0.88966014,1364739287601046,ASK
1364739291,92.99999,0.70191384,1364739291194202,ASK
1364739291,93,0.92479789,1364739291310145,ASK
1364739313,93,1.62671173,1364739313537245,ASK
1364739373,92.999,0.001,1364739373571335,ASK
1364739374,93,1.48374763,1364739374107994,ASK
1364739412,93,1.13642737,1364739412859414,ASK
1364739459,92.6101,0.02958263,1364739459409087,BID
1364739461,92.6101,0.99,1364739461509115,BID
1364739479,92.6101,0.02690915,1364739479208423,BID
1364739486,92.6101,0.1,1364739486555842,BID
1364739489,92.6101,0.9395,1364739489356792,BID
1364739489,92.6101,0.015,1364739489492040,BID
1364739489,92.6101,0.03445,1364739489662624,BID
1364739504,92.6101,0.02447832,1364739504635603,BID
1364739532,92.6101,0.02226177,1364739532162106,BID
1364739559,92.6101,0.02024758,1364739559780916,BID
1364739576,92.6101,0.01841507,1364739576879601,BID
1364739594,92.61012,0.01675076,1364739594829216,BID
1364739654,92.99999,0.00088591,1364739654836126,ASK
1364739720,92.70001,0.01,1364739720931301,BID
1364739723,92.7,2.22670937,1364739723618694,BID
1364739772,92.70011,0.01,1364739772072574,BID
1364739772,92.70009,0.01,1364739772154645,BID
1364739772,92.70007,0.01,1364739772217638,BID
1364739772,92.70005,0.01,1364739772280162,BID
1364739772,92.70002,0.01,1364739772335824,BID
1364739772,92.62,0.45,1364739772397199,BID
1364739851,93,0.01,1364739851705752,ASK
1364739930,92.99999,0.01,1364739930479863,ASK
1364739930,93,1.80646744,1364739930551569,ASK
1364739930,93,0.72131743,1364739930613715,ASK
1364739936,93.00001,0.01,1364739936656309,BID
1364739943,93.00001,0.01,1364739943609824,BID
1364740089,93.00001,0.01879746,1364740089374397,BID
1364740157,93.00001,0.92454727,1364740157830377,BID
1364740158,93,7.38661513,1364740158597678,BID
1364740158,93,1.6888376,1364740158640785,BID
1364740180,93.19998,0.96334473,1364740180256151,ASK
1364740180,93.19999,0.05662709,1364740180368760,ASK
1364740180,93.19999,0.05864433,1364740180432393,ASK
1364740180,93.19999,0.05869135,1364740180499100,ASK
1364740180,93.19999,0.05947669,1364740180559490,ASK
1364740180,93.25,2.25,1364740180621084,ASK
1364740180,93.27,3.55321581,1364740180677425,ASK
1364740183,93.27,0.89224348,1364740183701510,ASK
1364740194,93.27,2.56275908,1364740194065597,ASK
1364740226,93.27,4.2886,1364740226362274,ASK
1364740231,93.27,0.01,1364740231677744,ASK
1364740238,93.27,0.05509369,1364740238899330,ASK
1364740280,93.27,2.25522799,1364740280621205,ASK
1364740284,93.00001,1.75455841,1364740284392125,BID
1364740284,93,9.35735462,1364740284490674,BID
1364740296,93.01,0.12791032,1364740296230609,BID
1364740341,93.26999,1.62664809,1364740341156735,ASK
1364740341,93.27,0.42355916,1364740341650412,ASK
1364740345,93.27,2.87029016,1364740345078459,ASK
1364740351,93.27,0.03425206,1364740351512093,ASK
1364740409,93.2,5,1364740409888270,ASK
1364740493,93.2,0.14642822,1364740493621496,ASK
1364740578,93.20002,0.11739487,1364740578483351,BID
1364740578,93.20001,0.18260513,1364740578562501,BID
1364740685,93.20001,0.0915634,1364740685363488,BID
1364740761,93.00001,0.01476783,1364740761002103,BID
1364740791,93.2,1.99811028,1364740791304357,ASK
1364740792,93.20001,0.01476783,1364740792424983,BID
1364740827,93.26999,0.11739487,1364740827500122,ASK
1364740827,93.27,0.88260513,1364740827604541,ASK
1364740835,93.27,0.66902283,1364740835038804,ASK
1364740865,93.27,5,1364740865426356,ASK
1364740873,93.20002,0.11739489,1364740873103611,BID
1364740873,93,0.90052549,1364740873257291,BID
1364740939,93.00001,0.01336386,1364740939278256,BID
1364740963,93.26999,0.11739489,1364740963115165,ASK
1364740963,93.27,1.27226417,1364740963220225,ASK
1364740965,93.00001,0.01,1364740965140512,BID
1364740974,93.00002,1.74094653,1364740974725718,BID
1364740991,93,3.05328229,1364740991928086,BID
1364740991,93,0.1613,1364740991981942,BID
1364740992,92.7,2.56320571,1364740992030157,BID
1364741046,92.70001,0.01211734,1364741046989127,BID
1364741068,92.70001,0.01101941,1364741068593267,BID
1364741091,92.70001,0.01001989,1364741091377906,BID
1364741103,92.70001,0.84399856,1364741103485303,BID
1364741103,92.7,1.15600144,1364741103568257,BID
1364741133,92.99999,0.03247775,1364741133501277,ASK
1364741272,92.72001,0.59470255,1364741272335729,BID
1364741283,92.72001,0.68287813,1364741283860466,BID
1364741283,92.72,7.512,1364741283933369,BID
1364741284,92.7,6.20512187,1364741284004203,BID
1364741376,92.70001,0.16906355,1364741376941924,BID
1364741377,92.7,0.71093645,1364741377032346,BID
1364741378,92.7,0.15764472,1364741378076842,BID
1364741378,92.7,0.01646,1364741378158200,BID
1364741378,92.7,0.511,1364741378327826,BID
1364741379,92.7,0.0480594,1364741379409139,BID
1364741379,92.7,0.19,1364741379548423,BID
1364741379,92.7,0.019,1364741379635919,BID
1364741381,92.7,0.05,1364741381926209,BID
1364741386,92.7,0.099,1364741386923229,BID
1364741400,92.99999,4.04563207,1364741400792270,ASK
1364741400,93,2,1364741400885776,ASK
1364741400,93,6.99805347,1364741400970621,ASK
1364741401,93.2,6.39503422,1364741401018440,ASK
1364741407,92.70001,0.22,1364741407040501,BID
1364741460,92.70001,5.84066287,1364741460636074,BID
1364741460,92.7,1.15933713,1364741460705304,BID
1364741585,92.71,0.13177999,1364741585615625,BID
1364741702,93.19997,2.04889847,1364741702177791,ASK
1364741717,93.19997,1.185,1364741717254309,ASK
1364741726,93.19997,1.63911878,1364741726295279,ASK
1364741788,92.72,1.0794915,1364741788986280,BID
1364741956,92.72,0.01166184,1364741956612207,BID
1364742046,92.72,0.01545,1364742046854118,BID
1364742078,92.72,0.07,1364742078672182,BID
1364742078,92.72,0.01,1364742078897892,BID
1364742078,92.72,2.1895,1364742078975164,BID
1364742079,92.72,0.01133788,1364742079064371,BID
1364742086,93.19997,1.18764562,1364742086146157,ASK
1364742113,93.19997,0.56405438,1364742113206818,BID
1364742127,92.72001,3,1364742127575504,BID
1364742174,92.72101,0.0362,1364742174986003,BID
1364742184,93.19996,3,1364742184517112,ASK
1364742184,93.19997,0.43594562,1364742184605647,ASK
1364742189,93.19997,0.03619998,1364742189779246,BID
1364742191,93.2,0.02635364,1364742191950852,ASK
1364742242,93.19997,0.0110149,1364742242968692,BID
1364742243,93.19997,0.0093873,1364742243117989,BID
1364742243,93.19997,2.0074522,1364742243390009,BID
1364742256,93.189,0.4175478,1364742256084394,ASK
1364742256,93.2,0.06778438,1364742256156531,ASK
1364742273,93.1,0.38885494,1364742273380270,ASK
1364742319,93,0.02157032,1364742319472183,ASK
1364742373,92.734,0.10199126,1364742373961172,BID
1364742374,92.734,1.61599476,1364742374201640,BID
1364742374,92.73399,0.01020289,1364742374280807,BID
1364742416,92.732,0.65380235,1364742416818867,BID
1364742433,92.73999,0.07304074,1364742433066605,ASK
1364742471,92.73999,1.64494528,1364742471129421,ASK
1364742539,92.734,0.06726418,1364742539088917,BID
1364742577,92.74,1,1364742577487434,ASK
1364742577,92.74,0.04771884,1364742577542894,ASK
1364742590,92.99,0.01,1364742590500602,ASK
1364742745,92.99,4.99,1364742745146260,ASK
1364742814,93,1,1364742814390553,ASK
1364742827,93,0.07842968,1364742827834645,ASK
1364742827,93,0.92157032,1364742827902888,ASK
1364742836,93,1,1364742836530292,ASK
1364742917,92.99001,0.78,1364742917211228,BID
1364742927,92.99001,4.9838,1364742927528956,BID
1364742989,92.74201,1.49313407,1364742989710799,BID
1364742989,92.742,3.50686593,1364742989801900,BID
1364742999,92.98999,1.49313407,1364742999215826,ASK
1364742999,92.99,0.0162,1364742999291734,ASK
1364743049,93,36.2,1364743049077544,ASK
1364743098,93,38.59206741,1364743098842821,ASK
1364743105,93,5.15,1364743105249825,ASK
1364743187,93,0.0101,1364743187564559,ASK
1364743277,93,38.41131731,1364743277901938,ASK
1364743277,93,13.7261334,1364743277966901,ASK
1364743298,93.00002,0.22399006,1364743298800087,BID
1364743350,93.00002,0.01710287,1364743350806882,BID
1364743350,93.00001,1.38089713,1364743350889716,BID
1364743356,93.00001,0.4734,1364743356820771,BID
1364743368,93.00001,16,1364743368090502,BID
1364743379,93.00001,0.01,1364743379326680,BID
1364743380,93.00001,0.01,1364743380614063,BID
1364743381,93.00001,0.58,1364743381565439,BID
1364743383,93.00001,1.0895,1364743383952396,BID
1364743432,92.74201,0.01,1364743432608207,BID
1364743448,93.09999,0.24109293,1364743448839260,ASK
1364743448,93.1,7.19712973,1364743448921667,ASK
1364743448,93.1,40,1364743448968111,ASK
1364743583,93.199,23.25,1364743583895723,ASK
1364743646,93.2,3.51082776,1364743646343724,ASK
1364743646,93.2,19.91823269,1364743646399547,ASK
1364743651,93.20001,0.05,1364743651074210,BID
1364743664,93.20001,1.1449,1364743664126796,BID
1364743693,93.25,0.5365,1364743693025754,BID
1364743705,93.25,0.1072,1364743705755103,BID
1364743783,93.20002,0.10962334,1364743783426804,BID
1364743784,92.74201,0.01,1364743784969840,BID
1364743805,93.20001,0.66037666,1364743805908625,ASK
1364743846,93.26763,0.10962334,1364743846755341,ASK
1364743847,93.26764,0.02190068,1364743847155872,ASK
1364743894,93.3,0.49,1364743894236694,ASK
1364743895,93.31999,0.46263644,1364743895181129,ASK
1364743933,93.26765,0.02505305,1364743933467856,BID
1364743936,93.26764,0.18847598,1364743936824169,BID
1364743991,93.26764,0.58647097,1364743991466509,ASK
1364743995,93.26766,0.01,1364743995107378,BID
1364744022,93.31998,0.02505305,1364744022896233,ASK
1364744023,93.31999,5.09664823,1364744023489060,ASK
1364744023,93.31999,0.76825519,1364744023867207,ASK
1364744026,93.31999,1.07555726,1364744026343537,ASK
1364744035,93.31999,4,1364744035693876,ASK
1364744045,93.00001,0.01,1364744045498839,BID
1364744137,93.10001,1.15166154,1364744137112339,BID
1364744139,93.1,0.176,1364744139359590,BID
1364744150,93.1,5.12170128,1364744150560253,ASK
1364744152,93.1,0.50003845,1364744152979714,ASK
1364744163,93.1,20.06909873,1364744163273576,ASK
1364744165,93.31999,32.06975172,1364744165039445,ASK
1364744172,93.00001,0.01,1364744172089677,BID
1364744185,93.34999,1.16166154,1364744185208752,ASK
1364744186,93.35446,0.02161341,1364744186301256,ASK
1364744186,93.35446,0.02161341,1364744186407254,ASK
1364744186,93.4,0.53648543,1364744186524234,ASK
1364744391,93.4,0.2,1364744391604415,ASK
1364744456,93.13001,0.01,1364744456761176,BID
1364744457,93.13001,0.02,1364744457973114,BID
1364744458,93.13001,0.19246816,1364744458855368,BID
1364744469,93.13001,0.06290627,1364744469011037,BID
1364744510,93.13001,1.18,1364744510010986,BID
1364744526,93.31351,1.28677299,1364744526389561,BID
1364744548,93.31351,0.06302701,1364744548202671,BID
1364744548,93.13,0.56661829,1364744548283701,BID
1364744641,93.39999,0.17860144,1364744641075617,ASK
1364744641,93.4,0.23113466,1364744641163744,ASK
1364744679,93.13002,1.74727035,1364744679992598,BID
1364744682,93.13,0.79638171,1364744682752822,BID
1364744721,93.01001,0.41811741,1364744721723263,BID
1364744721,93.01,0.58001119,1364744721828529,BID
1364744728,93.01,0.32358881,1364744728677086,BID
1364744733,93.00999,1.36989134,1364744733739811,ASK
1364744758,93.00001,0.04016613,1364744758240433,BID
1364744775,93.00001,0.06555462,1364744775359101,BID
1364744775,93,4.23444538,1364744775445795,BID
1364744789,93.00999,0.0092495,1364744789920788,ASK
1364744789,93.12999,0.1907505,1364744789982465,ASK
1364744843,93,1,1364744843262623,BID
1364744862,93.12998,0.1839,1364744862512110,ASK
1364745025,93.12998,0.5,1364745025004030,ASK
1364745070,93.12998,1.58720851,1364745070331370,ASK
1364745071,93.12999,1.01286779,1364745071258553,ASK
1364745084,93.27,1.01286779,1364745084681096,ASK
1364745091,93.27,1.01286779,1364745091593389,ASK
1364745110,93.27,0.71386194,1364745110626202,ASK
1364745110,93.4,0.03237991,1364745110731063,ASK
1364745110,93.4,0.05,1364745110828130,ASK
1364745114,93.48,4.32433266,1364745114103079,ASK
1364745173,93.48,5.12036966,1364745173973928,ASK
1364745238,93.04001,1.27222999,1364745238772730,BID
1364745238,93.04,8.7059,1364745238859355,BID
1364745238,93.04,1.12564625,1364745238922532,BID
1364745239,93.04,0.04,1364745239627998,BID
1364745240,93.04,2.2585748,1364745240656105,BID
1364745240,93.03,3.13714896,1364745240710177,BID
1364745240,93.03,0.0128,1364745240887304,BID
1364745272,93.04001,3.37333546,1364745272023829,BID
1364745272,93.03,6.85005104,1364745272113095,BID
1364745272,93,0.1998581,1364745272185052,BID
1364745303,93.00001,0.10138615,1364745303004257,BID
1364745318,93.00001,0.78618207,1364745318792820,BID
1364745318,93,9.21381793,1364745318880171,BID
1364745327,93,0.22799692,1364745327828876,BID
1364745380,93,0.76388167,1364745380921505,BID
1364745380,93,1.23611833,1364745380966921,BID
1364745407,93,0.1,1364745407920927,BID
1364745469,93,2,1364745469354022,BID
1364745569,93.47998,1.5358,1364745569274362,ASK
1364745588,93.056,0.2725749,1364745588836581,BID
1364745621,93.056,0.7274251,1364745621331807,BID
1364745624,93.056,0.10746217,1364745624906228,BID
1364745625,93,7.36388167,1364745625822652,BID
1364745626,92.911,0.01422662,1364745626024735,BID
1364745626,92.816,6.78700444,1364745626669225,BID
1364745633,92.81501,0.01,1364745633039649,BID
1364745770,93.39999,2.04868051,1364745770682622,ASK
1364745772,92.81501,0.01,1364745772628753,BID
1364745791,92.81501,1.45538848,1364745791014481,BID
1364745854,92.81501,0.1459,1364745854810260,BID
1364745880,93,2,1364745880799671,BID
1364745880,92.85,2.7875,1364745880859071,BID
1364745880,92.81502,0.01030902,1364745880926467,BID
1364745880,92.81501,2.17651098,1364745880991347,BID
1364745914,93.39999,0.48480931,1364745914280872,ASK
1364745915,92.81501,0.01,1364745915561931,BID
1364745928,92.81501,0.72610069,1364745928531264,BID
1364745928,92.815,0.3979569,1364745928607637,BID
1364745965,93.39699,5.1392,1364745965713954,ASK
1364745978,93.39699,0.02154708,1364745978124586,ASK
1364746040,93.39698,0.53442202,1364746040384298,ASK
1364746057,93.39699,1.34,1364746057849717,BID
1364746077,93.39699,2.02362431,1364746077822752,BID
1364746078,93.35,0.05273201,1364746078359269,ASK
1364746080,92.81603,0.01,1364746080226822,BID
1364746261,93.35,1.9383,1364746261560579,ASK
1364746262,92.82041,0.01,1364746262524180,BID
1364746263,93.35,0.96338565,1364746263808622,ASK
1364746263,93.35,0.00323479,1364746263901209,ASK
1364746263,93.39998,0.01015891,1364746263977380,ASK
1364746264,93.449,0.25,1364746264051666,ASK
1364746264,93.4499,1.64,1364746264112635,ASK
1364746264,93.45,5.21017881,1364746264436959,ASK
1364746268,92.82041,0.01,1364746268262054,BID
1364746286,93.44999,0.04158807,1364746286630926,ASK
1364746288,92.82041,0.01,1364746288441005,BID
1364746426,92.82041,0.32007831,1364746426717470,BID
1364746464,93.44999,0.01114394,1364746464292852,ASK
1364746464,93.45,1.99707519,1364746464402999,ASK
1364746527,93.44999,0.32007831,1364746527955138,ASK
1364746540,93.44999,0.12864918,1364746540445941,BID
1364746567,93.45,2.31552119,1364746567622629,ASK
1364746573,93.45,0.0214,1364746573216447,ASK
1364746590,93.44999,0.15,1364746590858628,BID
1364746591,93.44999,0.5,1364746591628521,BID
1364746592,93.44999,1,1364746592444171,BID
1364746595,93.44999,3.00127251,1364746595296565,BID
1364746595,93.001,14.9225,1364746595483774,BID
1364746595,93,0.0214,1364746595547422,BID
1364746595,92.81502,0.01007545,1364746595641265,BID
1364746595,92.81502,0.01004424,1364746595711115,BID
1364746595,92.81501,0.25,1364746595778582,BID
1364746595,92.815,6.0847078,1364746595838404,BID
1364746598,93.00101,0.066,1364746598316321,BID
1364746599,93.00101,0.02485,1364746599107562,BID
1364746638,93.44999,0.01047271,1364746638936277,ASK
1364746639,93.45,1.95582481,1364746639060280,ASK
1364746663,93.48,0.0214,1364746663768315,ASK
1364746680,93.45,0.03370248,1364746680745478,BID
1364746683,92.81501,0.01,1364746683976398,BID
1364746684,93.44999,0.0107,1364746684820057,ASK
1364746689,92.81501,0.01,1364746689887505,BID
1364746699,93.44999,0.0107,1364746699011138,ASK
1364746699,92.81501,0.01,1364746699766596,BID
1364746714,92.81501,0.1,1364746714244613,BID
1364746715,93.44999,0.0107,1364746715125575,ASK
1364746716,92.81501,0.01,1364746716094396,BID
1364746727,92.81501,0.1,1364746727572706,BID
1364746856,92.82001,0.41158483,1364746856650792,BID
1364746954,93.48,0.2544,1364746954145255,ASK
1364746958,93.48,9.6277,1364746958254825,ASK
1364747008,93.47999,0.01292072,1364747008938914,ASK
1364747058,93.04169,0.62371163,1364747058598078,ASK
1364747058,93.0417,0.27608837,1364747058774361,ASK
1364747283,93.48,0.3787,1364747283583924,ASK
1364747339,92.83002,0.08292661,1364747339962819,BID
1364747485,93.47999,0.08292661,1364747485957539,ASK
1364747486,93.47999,2.13373,1364747486040793,ASK
1364747486,93.48,10.6011075,1364747486086839,ASK
1364747523,92.85102,0.01,1364747523776821,BID
1364747547,92.85104,1.95621563,1364747547565918,BID
1364747692,93.44999,1.17799129,1364747692153908,ASK
1364747725,93.44999,0.78822434,1364747725573652,ASK
1364747740,93.45,0.1097,1364747740463211,ASK
1364747763,93.44999,0.05,1364747763607892,BID
1364747795,93.45,5.12170128,1364747795853132,ASK
1364747802,93.44999,1,1364747802772524,BID
1364747807,93.45,0.46095311,1364747807549306,ASK
1364747857,93.44999,0.02058664,1364747857711059,BID
1364747918,93.44999,1,1364747918688018,BID
1364747980,93.44999,1.5,1364747980513636,BID
1364747984,93.45,0.107,1364747984448523,ASK
1364747984,93.45,0.11545628,1364747984886904,ASK
1364747993,93.44999,2,1364747993061781,BID
1364748068,93.44999,3.11468902,1364748068584875,BID
1364748068,92.88201,1.88531098,1364748068799567,BID
1364748192,93.45,0.14858933,1364748192665935,ASK
1364748192,93.48,8.31761067,1364748192728719,ASK
1364748256,93.48,0.26673816,1364748256687456,ASK
1364748266,93.00001,0.32732776,1364748266363834,BID
1364748267,93.48,0.1,1364748267109687,ASK
1364748353,93.20001,1,1364748353319637,BID
1364748382,93.4,0.1,1364748382790654,BID
1364748405,93.39999,0.04777323,1364748405164713,ASK
1364748422,93.00001,0.01,1364748422057967,BID
1364748434,93.39998,1.0707,1364748434350301,ASK
1364748442,93.00001,0.01,1364748442446319,BID
1364748456,93.00001,0.10005052,1364748456074206,BID
1364748592,93.00001,0.1718,1364748592780728,BID
1364748613,93.00001,0.08,1364748613822815,BID
1364748616,93.00001,1.196,1364748616195140,BID
1364748616,93.00001,0.25341982,1364748616322984,BID
1364748620,93.00001,0.1,1364748620512479,BID
1364748623,93.00001,0.01,1364748623388149,BID
1364748692,93.36999,0.7497,1364748692530229,ASK
1364748694,93.36999,1.4181981,1364748694506247,ASK
1364748694,93.37,1.0818019,1364748694607076,ASK
1364748694,93.37,0.2678,1364748694776026,ASK
1364748750,93.37,0.20486805,1364748750653660,ASK
1364748782,93.00101,3.27422722,1364748782402175,BID
1364748782,93.001,1,1364748782492091,BID
1364748782,93,1.70577278,1364748782543884,BID
1364748795,93,1.07896216,1364748795168908,BID
1364748810,93,0.47857193,1364748810318001,BID
1364748826,93,0.209301,1364748826047294,BID
1364748841,93.00001,0.01784133,1364748841471472,BID
1364748841,93,0.09278719,1364748841557150,BID
1364748869,93.36999,1.90527287,1364748869626282,ASK
1364748886,93.2,0.1,1364748886230633,BID
1364748926,93,0.05329986,1364748926753163,BID
1364748928,93.02999,1.28679568,1364748928639674,ASK
1364748929,93.03,2,1364748929065881,ASK
1364748929,93.04,0.00039254,1364748929108340,ASK
1364748929,93.37,1.86615497,1364748929167606,ASK
1364748932,93.00001,1.97,1364748932373080,BID
1364748933,93.00001,0.027,1364748933164738,BID
1364748934,93.00001,1.29510584,1364748934908493,BID
1364748935,93,7.13130508,1364748935078226,BID
1364748935,93,10,1364748935144439,BID
1364748935,93,5.1618,1364748935211887,BID
1364748935,93,3.97557043,1364748935271888,BID
1364748943,92.9,0.0203688,1364748943035508,BID
1364749021,92.99999,3.3871,1364749021410486,ASK
1364749067,92.99999,5.12551815,1364749067155727,ASK
1364749071,92.99999,2.5401,1364749071492475,ASK
1364749103,92.99,1,1364749103825935,BID
1364749174,92.99989,0.0224,1364749174704797,ASK
1364749208,92.99,1,1364749208515282,BID
1364749224,92.99,1,1364749224250326,BID
1364749236,92.99,0.10753844,1364749236844911,BID
1364749285,92.9,0.01,1364749285223912,BID
1364749286,92.9,0.03,1364749286097748,BID
1364749306,92.99989,5.12551815,1364749306109408,ASK
1364749326,92.99989,0.1,1364749326919790,ASK
1364749423,92.998,1,1364749423024927,ASK
1364749423,92.99989,0.53765544,1364749423081943,ASK
1364749435,92.99989,2.05020725,1364749435167309,ASK
1364749521,92.9,0.55138,1364749521201827,BID
1364749522,92.99,0.48387097,1364749522429948,ASK
1364749559,92.99,4.1299,1364749559254453,ASK
1364749561,92.99,2.05020725,1364749561820368,ASK
1364749579,92.96,2,1364749579010067,ASK
1364749579,92.99,1.79288343,1364749579075435,ASK
1364749584,92.99,0.02150538,1364749584271270,ASK
1364749609,92.9812,1,1364749609436906,ASK
1364749609,92.98853,1,1364749609492760,ASK
1364749609,92.99,2.05992299,1364749609539747,ASK
1364749644,92.99,1,1364749644294786,ASK
1364749665,92.9,0.1,1364749665194822,BID
1364749693,92.9,0.00618256,1364749693841930,BID
1364749693,92.9,1,1364749693977824,BID
1364749694,92.9,0.1,1364749694045081,BID
1364749695,92.87,0.13600134,1364749695154492,ASK
1364749696,92.85103,0.01,1364749696607302,BID
1364749726,92.87,0.15,1364749726245623,ASK
1364749770,92.85104,0.36409552,1364749770996048,BID
1364749771,92.85103,0.00023661,1364749771090698,BID
1364749771,92.85103,0.01024795,1364749771151858,BID
1364749771,92.85103,0.01025767,1364749771210523,BID
1364749771,92.85103,0.01001159,1364749771265029,BID
1364749772,92.85,0.19403419,1364749772404286,ASK
1364749805,92.85,4.41111647,1364749805057200,ASK
1364749817,92.85103,4.41111647,1364749817075716,ASK
1364749825,92.83,0.65399986,1364749825271217,BID
1364749825,92.82002,0.01022836,1364749825803841,BID
1364749825,92.82002,0.01001573,1364749825912126,BID
1364749826,92.815,0.1173353,1364749826039286,BID
1364749826,92.8,1,1364749826139385,BID
1364749826,92.8,0.1,1364749826510964,BID
1364749826,92.8,0.03,1364749826571542,BID
1364749826,92.79868,0.01002534,1364749826654503,BID
1364749827,92.79253,0.01009509,1364749827079893,BID
1364749827,92.79253,0.01016935,1364749827447614,BID
1364749828,92.78,0.03,1364749828172923,BID
1364749830,92.77379,0.01012036,1364749830918909,BID
1364749832,92.77379,0.01027484,1364749832042861,BID
1364749832,92.75938,0.01023007,1364749832450352,BID
1364749833,92.75,7,1364749833896259,BID
1364749833,92.75,0.01,1364749833986465,BID
1364749834,92.74002,0.00019764,1364749834074232,BID
1364749834,92.74001,23.95228116,1364749834169932,BID
1364749835,92.74,0.0250269,1364749835450943,ASK
1364749835,92.85103,4.38608957,1364749835630319,ASK
1364749842,92.85103,2.48939396,1364749842912663,ASK
1364749843,92.86,1,1364749843161734,ASK
1364749843,92.95,0.92172251,1364749843208340,ASK
1364749847,92.83001,0.3,1364749847767930,ASK
1364749866,92.95,1.03761161,1364749866823667,ASK
1364749926,92.95,0.04066588,1364749926191166,ASK
1364749926,92.97103,0.95933412,1364749926254095,ASK
1364749964,92.97103,0.04066588,1364749964166582,ASK
1364749964,92.98,5.08648981,1364749964222268,ASK
1364749968,92.98,4.78851019,1364749968090914,ASK
1364749968,92.98853,1,1364749968148307,ASK
1364749968,92.99,80.23298981,1364749968917534,ASK
1364749985,92.82001,0.41399958,1364749985616646,ASK
1364750030,92.82001,2.13550525,1364750030094697,ASK
1364750052,92.98999,3.15989505,1364750052115880,ASK
