mtgox25032013.txt
mtgox
1364322957573
1364409357383
1364349596,80,4.56911173,1364349596807054,ASK
1364349622,80,5.87588027,1364349622669804,ASK
1364349623,80,1,1364349623484227,ASK
1364349624,80,0.0991018,1364349624184507,ASK
1364349624,80,10.934,1364349624557925,ASK
1364349625,80,5,1364349625078380,ASK
1364349625,80,10,1364349625167291,ASK
1364349627,80,7.01783187,1364349627432116,ASK
1364349631,79.99991,0.0857822,1364349631865072,BID
1364349669,80,1,1364349669427136,ASK
1364349674,80,5.10716813,1364349674357723,ASK
1364349674,80,0.994,1364349674419849,ASK
1364349674,80,3.63083672,1364349674479470,ASK
1364349674,80,0.75659391,1364349674601334,ASK
1364349674,80,1,1364349674651369,ASK
1364349674,80,4,1364349674756296,ASK
1364349674,80,1,1364349674824573,ASK
1364349674,80,0.0054011,1364349674904182,ASK
1364349674,80,12.5,1364349674992195,ASK
1364349675,80,2,1364349675041981,ASK
1364349675,80,2,1364349675121918,ASK
1364349675,80,5,1364349675208207,ASK
1364349675,80,0.4,1364349675292001,ASK
1364349675,80,1,1364349675387550,ASK
1364349675,80,2,1364349675466976,ASK
1364349675,80,0.5,1364349675665194,ASK
1364349675,80,5,1364349675818016,ASK
1364349675,80,15.60600014,1364349675871435,ASK
1364349685,80,4.39399986,1364349685344126,ASK
1364349685,80,0.13,1364349685741880,ASK
1364349685,80,0.25,1364349685907108,ASK
1364349688,80,10,1364349688021513,ASK
1364349688,80,0.05,1364349688594399,ASK
1364349690,80,0.3313996,1364349690175644,ASK
1364349690,80,10,1364349690715259,ASK
1364349691,80,2,1364349691259279,ASK
1364349691,80,0.5,1364349691353348,ASK
1364349691,80,30,1364349691731445,ASK
1364349691,80,0.1195399,1364349691808292,ASK
1364349691,80,3,1364349691884674,ASK
1364349696,80,0.80924,1364349696447311,ASK
1364349697,80,3.75,1364349697169502,ASK
1364349701,80,0.0205,1364349701270304,ASK
1364349701,80,2.485,1364349701368274,ASK
1364349701,80,2.16032064,1364349701731768,ASK
1364349706,80,0.8125,1364349706022918,ASK
1364349707,80,7.02717936,1364349707333194,ASK
1364349708,80,1,1364349708205843,ASK
1364349708,80,0.40148654,1364349708684212,ASK
1364349708,80,26.3338341,1364349708745954,ASK
1364349708,79.99991,14.48576844,1364349708911740,BID
1364349709,79.99991,0.12500014,1364349709121036,BID
1364349709,79.9999,0.1446,1364349709636476,ASK
1364349714,79.9999,1,1364349714391638,ASK
1364349714,79.9999,4.24463142,1364349714855583,ASK
1364349714,80,16.8861659,1364349714896257,ASK
1364349714,80,0.01,1364349714957273,ASK
1364349715,80,2,1364349715072780,ASK
1364349715,80,5,1364349715144052,ASK
1364349715,80,71.85920268,1364349715205452,ASK
1364349721,80,1,1364349721545991,ASK
1364349731,80,7.14079732,1364349731781955,ASK
1364349732,80,0.2504398,1364349732558738,ASK
1364349732,80,0.1,1364349732622021,ASK
1364349732,80,1.988,1364349732974301,ASK
1364349733,80,0.76935954,1364349733034180,ASK
1364349733,80,0.60968988,1364349733090956,ASK
1364349733,80,5,1364349733146273,ASK
1364349733,80,1,1364349733237228,ASK
1364349733,80,3.14171346,1364349733343149,ASK
1364349738,79.99505,1.05924635,1364349738066766,BID
1364349742,79.99504,1.56464213,1364349742257578,ASK
1364349744,79.99504,5,1364349744904228,ASK
1364349748,79.99504,2.50019476,1364349748465109,ASK
1364349758,79.99504,2.4071996,1364349758460034,ASK
1364349760,79.99504,1,1364349760038473,ASK
1364349764,79.99504,3,1364349764409025,ASK
1364349775,79.99504,2.35905561,1364349775745712,ASK
1364349779,79.99,1.1,1364349779591589,BID
1364349779,79.9799,14.9,1364349779637116,BID
1364349792,79.99999,1,1364349792044072,ASK
1364349792,80,6.85828654,1364349792150506,ASK
1364349792,80,2.0584985,1364349792882223,ASK
1364349792,80,1,1364349792933243,ASK
1364349792,80,1,1364349792989240,ASK
1364349793,80,3.77499125,1364349793474937,ASK
1364349794,79.9799,2,1364349794836602,BID
1364349806,80,2.43435213,1364349806041935,ASK
1364349812,80,2.1002,1364349812661188,ASK
1364349836,79.99,4,1364349836110887,ASK
1364349863,80,80.49045662,1364349863674725,ASK
1364349863,80,12.5,1364349863749811,ASK
1364349863,80,27.00954338,1364349863813257,ASK
1364349875,80,7.4762,1364349875230511,ASK
1364349876,80,1.85999937,1364349876285240,ASK
1364349890,80,12.25,1364349890839133,ASK
1364349891,79.99001,6,1364349891615103,BID
1364349891,79.99,5,1364349891665253,BID
1364349891,79.9799,43.43981015,1364349891715217,BID
1364349891,79.95,1.2508,1364349891771887,BID
1364349891,79.9,3.25870539,1364349891821618,BID
1364349904,80,13.73779337,1364349904308018,ASK
1364349950,80,0.0153,1364349950286977,ASK
1364349975,80,0.0344,1364349975863309,ASK
1364350008,80,3.92820924,1364350008359448,ASK
1364350050,80,1,1364350050027165,ASK
1364350086,80,0.5125,1364350086234716,ASK
1364350121,80,12.4875,1364350121979948,ASK
1364350124,80,0.0001115,1364350124381073,ASK
1364350147,80,0.36794487,1364350147023978,ASK
1364350203,80,9.375,1364350203825109,ASK
1364350234,80,2.1875,1364350234929409,ASK
1364350241,79.995,1,1364350241300634,ASK
1364350252,79.995,5,1364350252316223,ASK
1364350253,79.995,4,1364350253923723,ASK
1364350253,80,6.927185,1364350253966680,ASK
1364350263,80,3.36406125,1364350263477062,ASK
1364350265,80,5,1364350265994589,ASK
1364350279,80,5,1364350279587983,ASK
1364350292,80,1,1364350292241651,ASK
1364350315,80,3.0674,1364350315156614,ASK
1364350316,80,5,1364350316570737,ASK
1364350318,79.9995,1.25000781,1364350318168389,ASK
1364350319,79.9995,3.7805,1364350319656147,ASK
1364350346,79.9995,2.17306228,1364350346832575,ASK
1364350347,79.9995,2.74457756,1364350347108434,ASK
1364350375,79.99,1,1364350375593699,ASK
1364350387,79.99,0.01053231,1364350387144761,ASK
1364350388,79.99,0.5,1364350388380734,ASK
1364350396,79.95001,0.09373946,1364350396761035,BID
1364350396,79.95,0.00526054,1364350396849678,BID
1364350406,79.98999,0.0785964,1364350406015506,ASK
1364350406,79.99,0.4314036,1364350406088123,ASK
1364350412,79.99,3.05806409,1364350412564451,ASK
1364350412,79.9995,0.05185235,1364350412626419,ASK
1364350412,80,1.45862377,1364350412677783,ASK
1364350420,79.96749,0.03,1364350420427606,ASK
1364350420,80,3.7215,1364350420475351,ASK
1364350426,80,1.093,1364350426375333,ASK
1364350431,80,0.3915,1364350431552640,ASK
1364350456,79.99,0.0113,1364350456949131,ASK
1364350460,79.99,0.4887,1364350460279982,ASK
1364350463,80,0.0113,1364350463872861,ASK
1364350470,80,25.41507632,1364350470670429,ASK
1364350470,80,1,1364350470732309,ASK
1364350470,80,2.68689438,1364350470811271,ASK
1364350470,80,0.0397,1364350470863131,ASK
1364350470,80,0.3196,1364350470945059,ASK
1364350471,80,3.0095,1364350471009777,ASK
1364350471,80,0.2,1364350471096970,ASK
1364350471,80,1.35,1364350471147722,ASK
1364350471,80,2.00566171,1364350471201657,ASK
1364350471,80,10,1364350471255203,ASK
1364350471,80,25,1364350471299811,ASK
1364350471,80,0.2,1364350471346455,ASK
1364350471,80,0.99115702,1364350471426937,ASK
1364350471,80,0.1,1364350471509952,ASK
1364350471,80,0.5505,1364350471587615,ASK
1364350471,80,25,1364350471640147,ASK
1364350471,80,2,1364350471701377,ASK
1364350471,80,0.10060805,1364350471751492,ASK
1364350471,80,53.87539312,1364350471855154,ASK
1364350473,80,0.0113,1364350473731284,ASK
1364350484,80,0.0113,1364350484685803,ASK
1364350487,80,0.0113,1364350487272649,ASK
1364350491,80,0.0113,1364350491483632,ASK
1364350497,80,5,1364350497045216,ASK
1364350497,80,0.0113,1364350497275027,ASK
1364350501,80,0.0113,1364350501520166,ASK
1364350509,80,1.8,1364350509256676,ASK
1364350514,80,5.1993,1364350514896858,ASK
1364350515,80,0.65349712,1364350515877684,ASK
1364350518,80,0.02,1364350518268973,ASK
1364350526,80,5,1364350526134315,ASK
1364350530,80,0.1202,1364350530630423,ASK
1364350533,79.96751,0.01,1364350533145059,BID
1364350536,80,0.03294524,1364350536372913,ASK
1364350539,80,2.40449484,1364350539416543,ASK
1364350550,80,0.1,1364350550731895,ASK
1364350562,80,0.0113,1364350562418287,ASK
1364350569,80,0.0113,1364350569925416,ASK
1364350576,80,0.0113,1364350576000021,ASK
1364350594,80,3.75,1364350594343206,ASK
1364350596,80,0.0113,1364350596603321,ASK
1364350599,80,0.00937212,1364350599534470,ASK
1364350602,80,0.0113,1364350602078000,ASK
1364350606,80,0.0113,1364350606933493,ASK
1364350607,80,21.89919756,1364350607030474,ASK
1364350607,80,30,1364350607093285,ASK
1364350607,80,2,1364350607142705,ASK
1364350607,80,0.80486632,1364350607224429,ASK
1364350607,80,0.05757112,1364350607287191,ASK
1364350607,80,45.75382267,1364350607351206,ASK
1364350607,80,10,1364350607407539,ASK
1364350607,80,5.70351236,1364350607709558,ASK
1364350607,80,15,1364350607758607,ASK
1364350608,80,2,1364350608130740,ASK
1364350608,80,0.4726,1364350608203436,ASK
1364350608,80,0.1,1364350608660472,ASK
1364350608,80,9.6216,1364350608711420,ASK
1364350608,80,1.95740434,1364350608792033,ASK
1364350608,80,0.28640474,1364350608856673,ASK
1364350608,80,10.13884,1364350608921346,ASK
1364350608,80,1.0912,1364350608970168,ASK
1364350609,80,34.79,1364350609015977,ASK
1364350609,80,20,1364350609073015,ASK
1364350609,80,0.8,1364350609125999,ASK
1364350609,80,0.52588958,1364350609171410,ASK
1364350609,80,0.5,1364350609228257,ASK
1364350609,80,2.8,1364350609290400,ASK
1364350609,80,33.69709125,1364350609408716,ASK
1364350609,80,0.01,1364350609712468,ASK
1364350611,80,16.29290875,1364350611298453,ASK
1364350611,80,0.97021719,1364350611354612,ASK
1364350611,80,1,1364350611413952,ASK
1364350611,80,1,1364350611708527,ASK
1364350611,80,14.79098162,1364350611760327,ASK
1364350615,80,20.42901838,1364350615948676,ASK
1364350616,80,9.57098162,1364350616332602,ASK
1364350617,80,0.0113,1364350617875454,ASK
1364350623,80,10.41771838,1364350623172484,ASK
1364350623,80,8.58228162,1364350623228636,ASK
1364350628,80,4.95,1364350628606797,ASK
1364350628,80,0.0113,1364350628731987,ASK
1364350632,80,24.89641838,1364350632168815,ASK
1364350632,80,0.821,1364350632237999,ASK
1364350632,80,0.47,1364350632285473,ASK
1364350632,80,5.189,1364350632336814,ASK
1364350632,80,10,1364350632404541,ASK
1364350632,80,0.38,1364350632492638,ASK
1364350632,80,5,1364350632543521,ASK
1364350632,80,10,1364350632633848,ASK
1364350632,80,15,1364350632683484,ASK
1364350632,80,1.25911435,1364350632734678,ASK
1364350632,80,0.2,1364350632782015,ASK
1364350632,80,14,1364350632862432,ASK
1364350632,80,1.988,1364350632914680,ASK
1364350632,80,0.08,1364350632957550,ASK
1364350633,80,1.5,1364350633088128,ASK
1364350633,80,26.21646727,1364350633136876,ASK
1364350633,80,0.2,1364350633251562,ASK
1364350633,79.96751,0.02386618,1364350633982195,BID
1364350634,79.96751,0.19383382,1364350634760840,ASK
1364350634,80,1.69335813,1364350634817342,ASK
1364350634,80,0.05,1364350634861303,ASK
1364350634,80,1,1364350634909984,ASK
1364350634,80,0.5,1364350634952926,ASK
1364350635,80.00001,16,1364350635014207,ASK
1364350635,80.00001,0.01,1364350635076344,ASK
1364350636,80.00005,0.03383727,1364350636319879,BID
1364350637,80.001,0.0113,1364350637160024,ASK
1364350637,80.00005,1.00082687,1364350637252801,BID
1364350641,80.001,3.4887,1364350641881641,ASK
1364350642,80.004,1.15474518,1364350642186180,ASK
1364350642,80.004,1.15450455,1364350642249119,ASK
1364350642,80.01,0.05,1364350642321280,ASK
1364350642,80.01,33.75099587,1364350642374530,ASK
1364350642,80.01,0.0113,1364350642739407,ASK
1364350643,80.01,110.78280539,1364350643346146,ASK
1364350643,80.01,1.199975,1364350643517610,ASK
1364350646,80.01,0.0113,1364350646930301,ASK
1364350655,80.01,40,1364350655175614,ASK
1364350659,80.01,0.0113,1364350659048987,ASK
1364350659,80.01,5.4069,1364350659240499,ASK
1364350659,80.01,23.43539745,1364350659378184,ASK
1364350663,80.01,0.0113,1364350663110784,ASK
1364350671,80.01,0.0113,1364350671718251,ASK
1364350680,80.01,0.2,1364350680716191,ASK
1364350682,80.01,7.57067891,1364350682416351,ASK
1364350685,80.01,0.0113,1364350685751825,ASK
1364350690,80.01,0.5374,1364350690313316,ASK
1364350690,80.01,25,1364350690582748,ASK
1364350692,80.01,1,1364350692421220,ASK
1364350699,80.01,1.04804738,1364350699643700,ASK
1364350699,80.01,10,1364350699715542,ASK
1364350699,80.01,0.01,1364350699761160,ASK
1364350699,80.01,0.2,1364350699813079,ASK
1364350699,80.02,0.05,1364350699899646,ASK
1364350701,80.02333,0.01,1364350701449027,ASK
1364350701,80.03,0.05,1364350701639958,ASK
1364350701,80.034,10,1364350701933815,ASK
1364350701,80.04,0.05,1364350701990739,ASK
1364350702,80.05,0.05,1364350702026911,ASK
1364350702,80.05,1,1364350702079838,ASK
1364350702,80.05,14.05575262,1364350702133326,ASK
1364350703,80.05,0.0113,1364350703008008,ASK
1364350705,80.05,6.01048589,1364350705068688,ASK
1364350708,80.05,0.0113,1364350708623383,ASK
1364350713,80.05,5,1364350713436953,ASK
1364350724,80.05,0.38168449,1364350724806840,ASK
1364350725,80.06,0.0113,1364350725708314,ASK
1364350730,80.06,0.0387,1364350730517035,ASK
1364350730,80.07,0.05,1364350730942414,ASK
1364350731,80.08,0.0326,1364350731035100,ASK
1364350741,80.08,0.0113,1364350741736424,ASK
1364350742,80.08,0.0061,1364350742835759,ASK
1364350742,80.08,2,1364350742893655,ASK
1364350744,80.08999,2.58,1364350744357055,ASK
1364350745,80.08999,6,1364350745766908,ASK
1364350751,80.08999,3.348,1364350751041250,ASK
1364350751,80.09,0.05,1364350751118170,ASK
1364350754,80.1,0.0113,1364350754404808,ASK
1364350755,80.0911,0.623,1364350755066488,BID
1364350755,80.1,9.9887,1364350755155977,ASK
1364350755,80.1,1,1364350755214860,ASK
1364350755,80.1,0.5,1364350755268517,ASK
1364350755,80.1,29.44766766,1364350755325833,ASK
1364350755,80.0911,0.01,1364350755457801,BID
1364350758,80.0911,14.3,1364350758592554,BID
1364350763,80.1,1,1364350763591933,ASK
1364350770,80.1,2,1364350770082500,ASK
1364350770,80.1,167.55233234,1364350770537101,ASK
1364350770,80.1,0.012,1364350770581690,ASK
1364350770,80.1337,10,1364350770633362,ASK
1364350770,80.16188,1.24747573,1364350770733851,ASK
1364350770,80.17,0.286,1364350770812629,ASK
1364350770,80.1877,1.45,1364350770864866,ASK
1364350770,80.2,0.2,1364350770932476,ASK
1364350771,80.2,5.8003876,1364350771058182,ASK
1364350771,80.2,2,1364350771163928,ASK
1364350771,80.20519,1,1364350771358104,ASK
1364350771,80.21529,0.03031705,1364350771460746,ASK
1364350771,80.21529,0.03031705,1364350771715428,ASK
1364350771,80.22,0.27,1364350771754442,ASK
1364350771,80.23,1,1364350771798702,ASK
1364350771,80.25,0.13,1364350771875760,ASK
1364350771,80.25,0.5,1364350771961668,ASK
1364350772,80.25,0.19975459,1364350772010386,ASK
1364350780,80.2634,0.01,1364350780867949,ASK
1364350780,80.3,5,1364350780997846,ASK
1364350781,80.3877,1.45,1364350781093843,ASK
1364350781,80.4,0.5,1364350781231145,ASK
1364350781,80.45,2,1364350781318967,ASK
1364350782,80.4871,54,1364350782002976,ASK
1364350782,80.49,0.75,1364350782253192,ASK
1364350782,80.49,2.5,1364350782309909,ASK
1364350782,80.49296,0.0158046,1364350782673450,ASK
1364350782,80.49296,0.0140154,1364350782989456,ASK
1364350783,80.5,1,1364350783123630,ASK
1364350783,80.5,0.13,1364350783202412,ASK
1364350783,80.5,0.5,1364350783280512,ASK
1364350783,80.5,34.62,1364350783337330,ASK
1364350783,80.5,0.5,1364350783392220,ASK
1364350783,80.50419,0.01,1364350783428703,ASK
1364350783,80.51,0.01,1364350783503851,ASK
1364350783,80.52601,1,1364350783545531,ASK
1364350783,80.5877,1.45,1364350783616036,ASK
1364350783,80.59587,1.7833,1364350783693280,ASK
1364350783,80.6,0.2,1364350783729723,ASK
1364350783,80.6,10,1364350783797637,ASK
1364350783,80.6,22.73,1364350783851114,ASK
1364350783,80.66756,0.3334465,1364350783929811,ASK
1364350784,80.67002,0.25,1364350784075413,ASK
1364350784,80.7,4.974,1364350784151313,ASK
1364350784,80.73,5,1364350784184047,ASK
1364350784,80.7457,0.01,1364350784216792,ASK
1364350784,80.75,0.13,1364350784273953,ASK
1364350784,80.75,0.5,1364350784331087,ASK
1364350784,80.75,1,1364350784364067,ASK
1364350784,80.7579,2.97734053,1364350784441688,ASK
1364350784,80.7877,1.45,1364350784501088,ASK
1364350784,80.8,62,1364350784563152,ASK
1364350784,80.8,0.2,1364350784596365,ASK
1364350784,80.8,100,1364350784657705,ASK
1364350784,80.83034,3.2028,1364350784890131,ASK
1364350784,80.84,0.694155,1364350784977457,ASK
1364350785,80.84811,1,1364350785020964,ASK
1364350785,80.875,1,1364350785104090,ASK
1364350785,80.89,0.1,1364350785228908,ASK
1364350785,80.905,5.5664,1364350785362262,ASK
1364350785,80.91011,5,1364350785410016,ASK
1364350785,80.92,2,1364350785452549,ASK
1364350785,80.94,1.53449,1364350785507419,ASK
1364350785,80.95,0.1,1364350785555125,ASK
1364350785,80.9601,0.199,1364350785601591,ASK
1364350785,80.9635,1.23512447,1364350785641970,ASK
1364350785,80.982,50,1364350785732884,ASK
1364350785,80.985,1,1364350785794333,ASK
1364350785,80.9877,1.45,1364350785868869,ASK
1364350785,80.98794,0.01,1364350785929054,ASK
1364350786,80.989,10,1364350786009810,ASK
1364350786,80.9999,5,1364350786071581,ASK
1364350786,80.99999,1,1364350786175579,ASK
1364350786,80.99999,10,1364350786247255,ASK
1364350786,81,10,1364350786322365,ASK
1364350786,81,1,1364350786374451,ASK
1364350786,81,0.5,1364350786428425,ASK
1364350786,81,0.904,1364350786481892,ASK
1364350786,81,20,1364350786548226,ASK
1364350786,81,0.13,1364350786587678,ASK
1364350786,81,7.9998454,1364350786650359,ASK
1364350786,81,1,1364350786713110,ASK
1364350786,81,0.01,1364350786794181,ASK
1364350786,81,6,1364350786895641,ASK
1364350786,81,1.06824752,1364350786952320,ASK
1364350787,81,38,1364350787533090,ASK
1364350787,81,21.1598843,1364350787858007,ASK
1364350787,81,37.36,1364350787908643,ASK
1364350787,81,0.2,1364350787948879,ASK
1364350788,81,1,1364350788033873,ASK
1364350788,81,0.19906,1364350788073937,ASK
1364350788,81,6.46425,1364350788150265,ASK
1364350788,81,29.85,1364350788288464,ASK
1364350789,81,1,1364350789532580,ASK
1364350789,81,13.53273727,1364350789672959,ASK
1364350789,81,1,1364350789716813,ASK
1364350789,81,1.05652382,1364350789762807,ASK
1364350790,81,5,1364350790053396,ASK
1364350790,81,0.000070,1364350790103130,ASK
1364350790,81,0.02,1364350790151675,ASK
1364350790,81,1,1364350790504180,ASK
1364350790,81,0.05,1364350790572652,ASK
1364350790,81,0.01,1364350790648018,ASK
1364350790,81.00199,61.73572083,1364350790698400,ASK
1364350792,81.00199,5,1364350792617831,ASK
1364350793,80.0911,1,1364350793855678,BID
1364350796,80.35,5,1364350796794663,ASK
1364350796,81.00199,15,1364350796833706,ASK
1364350797,81.00199,0.0113,1364350797332470,ASK
1364350797,80.10001,1.5,1364350797743686,BID
1364350797,81.00199,8.89415,1364350797980223,ASK
1364350803,81.00199,2,1364350803795319,ASK
1364350819,80.10001,3.28936059,1364350819931963,BID
1364350826,80.9999,4,1364350826585175,ASK
1364350827,81.00199,33,1364350827447836,ASK
1364350834,81.00199,0.0113,1364350834114048,ASK
1364350838,81.00199,25.2,1364350838149134,ASK
1364350842,81,0.6296,1364350842459087,ASK
1364350843,80.99,1,1364350843019035,ASK
1364350843,81,0.6886,1364350843080361,ASK
1364350844,81.00199,3.3114,1364350844821563,ASK
1364350847,80.9,0.010934,1364350847849259,BID
1364350848,80.9,0.010934,1364350848903078,BID
1364350854,81,1,1364350854049253,ASK
1364350854,81.00199,11.0437209,1364350854104305,ASK
1364350855,81.00199,0.0113,1364350855276160,ASK
1364350861,80.9,0.978132,1364350861513600,BID
1364350869,80.5,4,1364350869365787,BID
1364350870,80.47772,0.66888999,1364350870261586,BID
1364350876,81.00199,79.78110827,1364350876758094,ASK
1364350876,81.02,1.04918166,1364350876817107,ASK
1364350877,81.12,0.09,1364350877139160,ASK
1364350877,81.12,1.12,1364350877183598,ASK
1364350879,81.12,3,1364350879234201,ASK
1364350879,81.125,1,1364350879517265,ASK
1364350882,81.13,1.28,1364350882101488,ASK
1364350882,81.1715,1,1364350882687835,ASK
1364350882,81.1877,1.4,1364350882862421,ASK
1364350882,81.2,10,1364350882982375,ASK
1364350884,81.2,0.1,1364350884759474,ASK
1364350885,81.2,0.17971007,1364350885378482,ASK
1364350894,81.2,0.0113,1364350894241125,ASK
1364350897,81.00199,5,1364350897393092,BID
1364350898,81,10,1364350898901162,BID
1364350905,81.2,0.011,1364350905503674,ASK
1364350908,81.2,0.06548993,1364350908978757,ASK
1364350909,81.2,0.2016495,1364350909056229,ASK
1364350915,81.2,0.8003505,1364350915804928,ASK
1364350920,81.2309,0.01,1364350920185122,ASK
1364350921,81.25,0.2,1364350921788734,ASK
1364350921,81.25,0.2,1364350921909803,ASK
1364350921,81.25,1,1364350921953585,ASK
1364350922,81.27,1.1896495,1364350922658570,ASK
1364350928,81.15,5,1364350928364965,ASK
1364350930,81.15,0.6173,1364350930178589,ASK
1364350948,81.19998,7.602,1364350948812425,ASK
1364350949,81.25,0.5,1364350949582109,ASK
1364350950,81.25,6,1364350950662673,ASK
1364350950,81.27,36.43030408,1364350950878114,ASK
1364350951,81.3,5,1364350951083023,ASK
1364350951,81.3,20,1364350951173428,ASK
1364350951,81.37,2,1364350951248718,ASK
1364350951,81.375,1,1364350951872619,ASK
1364350952,81.3877,1.4,1364350952677671,ASK
1364350954,81.39999,0.5,1364350954056768,ASK
1364350965,81.47459,0.01,1364350965946487,ASK
1364350968,81.49619,1,1364350968407103,ASK
1364350968,81.4998,0.1,1364350968951387,ASK
1364350970,81.5,0.1,1364350970857706,ASK
1364350970,81.5,0.2,1364350970927839,ASK
1364350971,81.5,18.15769592,1364350971178857,ASK
1364350974,81.5,0.011,1364350974982879,ASK
1364350980,81.5,5.80857167,1364350980788491,ASK
1364350981,81.5,0.2,1364350981527932,ASK
1364350984,81.5,8,1364350984650984,ASK
1364350986,81.5,10,1364350986406987,ASK
1364350987,81.5,3,1364350987703749,ASK
1364350988,81.5,1,1364350988381106,ASK
1364350992,81.5,0.5,1364350992811088,ASK
1364350992,81.5877,1.4,1364350992875428,ASK
1364350993,81.625,1,1364350993489247,ASK
1364350995,81.67002,0.25,1364350995551274,ASK
1364350997,81.682,50,1364350997091444,ASK
1364350999,81.71901,0.01,1364350999138791,ASK
1364351000,81.72001,40.08037847,1364351000018617,ASK
1364351009,81.72001,2.53485627,1364351009042304,ASK
1364351021,81.19999,0.30697588,1364351021120257,BID
1364351061,81.27,1,1364351061410406,ASK
1364351061,81.27,1,1364351061904568,ASK
1364351085,81.49,0.5,1364351085167269,BID
1364351097,81.72001,7.38476526,1364351097602665,ASK
1364351097,81.75,7.1073277,1364351097719170,ASK
1364351107,81.75,2.12585328,1364351107677425,ASK
1364351111,81.49,0.61272498,1364351111402648,BID
1364351114,81.75,0.01,1364351114192336,ASK
1364351130,81.49,4,1364351130310222,BID
1364351140,81.75,3,1364351140621071,ASK
1364351159,81.75,10.992,1364351159325170,ASK
1364351199,81.5,0.0123,1364351199118946,BID
1364351200,81.49,3.88727502,1364351200942313,BID
1364351219,81.25,0.0123,1364351219619698,ASK
1364351235,81.25,0.79539892,1364351235545162,ASK
1364351271,81.2,1.08917,1364351271761931,BID
1364351272,81.2,13.91083,1364351272180400,BID
1364351273,81.19999,9.69302412,1364351273763226,BID
1364351274,81.19999,0.2,1364351274132571,BID
1364351274,81.19999,0.18068278,1364351274186394,BID
1364351274,81.19998,0.0123,1364351274242954,BID
1364351274,81.19998,15,1364351274283590,BID
1364351274,81.14,0.011,1364351274353411,BID
1364351274,81.11,10,1364351274460852,BID
1364351274,81.10001,0.30697588,1364351274734393,BID
1364351274,81.1,1.17709075,1364351274897600,BID
1364351274,81.1,0.43915104,1364351274953877,BID
1364351275,81.1,1,1364351275001336,BID
1364351275,81.1,0.01,1364351275046998,BID
1364351275,81.1,0.011,1364351275091376,BID
1364351282,81.05,22.74794543,1364351282638904,ASK
1364351282,81.25,22.19075457,1364351282712434,ASK
1364351289,81.1,0.04763261,1364351289501560,ASK
1364351289,81.19989,0.44,1364351289582009,ASK
1364351289,81.25,0.0123,1364351289800743,ASK
1364351290,81.25,10,1364351290164191,ASK
1364351291,81.19998,18.59866739,1364351291474930,BID
1364351291,81.19998,3.86133261,1364351291534126,BID
1364351292,81.25,0.0123,1364351292293533,ASK
1364351292,81.19998,15,1364351292421541,BID
1364351297,81.19998,0.68037318,1364351297373853,BID
1364351299,81.19998,1,1364351299141842,BID
1364351302,81.19999,0.57,1364351302200243,BID
1364351302,81.19998,38.88381632,1364351302244472,BID
1364351302,81.19998,0.995,1364351302433349,BID
1364351302,81.19998,4.8847694,1364351302541691,BID
1364351304,81.19998,0.23039775,1364351304718814,BID
1364351312,81.24999,0.07660704,1364351312237729,ASK
1364351312,81.25,0.67339296,1364351312325853,ASK
1364351313,81.19999,0.07660709,1364351313757655,BID
1364351313,81.19998,3.92339291,1364351313919590,BID
1364351316,81.19998,30.54091783,1364351316934523,BID
1364351317,81.19998,0.01,1364351317474401,BID
1364351317,81.19998,0.01,1364351317533778,BID
1364351317,81.19998,0.01,1364351317682026,BID
1364351321,81.19997,43.42908217,1364351321965914,ASK
1364351322,81.24999,0.07660709,1364351322027606,ASK
1364351322,81.25,22.40397853,1364351322446441,ASK
1364351324,81.25001,9.39856801,1364351324278194,BID
1364351328,81.26,9,1364351328698765,BID
1364351330,81.26,6,1364351330371042,BID
1364351330,81.25001,9.6917642,1364351330719970,BID
1364351333,81.25,1,1364351333686915,ASK
1364351337,81.10001,0.69061222,1364351337604870,BID
1364351338,81.1,1.30938778,1364351338040367,BID
1364351341,81.1,1,1364351341367247,BID
1364351347,81.1,0.64957614,1364351347325167,BID
1364351348,81.1,3.44103608,1364351348992591,BID
1364351349,81.1,0.1,1364351349063405,BID
1364351362,81.1,3,1364351362386639,ASK
1364351367,81.1,0.0705,1364351367324338,ASK
1364351374,81,0.03,1364351374204699,BID
1364351374,81,0.011,1364351374640592,BID
1364351374,81,3.87934383,1364351374782529,BID
1364351375,81,0.11,1364351375085705,BID
1364351376,81,0.539,1364351376319423,BID
1364351377,81,0.02,1364351377654068,BID
1364351381,81.00001,0.31392801,1364351381931543,BID
1364351387,81.00001,0.0313781,1364351387425634,BID
1364351387,81,2.41065617,1364351387502892,BID
1364351387,81,3,1364351387553636,BID
1364351387,81,1,1364351387599192,BID
1364351387,81,3.55796573,1364351387682320,BID
1364351394,81.19999,1.04817896,1364351394819281,ASK
1364351394,81.2,3.87013916,1364351394899612,ASK
1364351396,81,6.44203427,1364351396212238,BID
1364351396,81,1.24608355,1364351396913107,ASK
1364351418,81,25,1364351418575807,ASK
1364351422,81,1,1364351422382087,ASK
1364351430,81,0.0687,1364351430412874,ASK
1364351439,80.98,0.011,1364351439947842,BID
1364351440,80.95,0.059,1364351440908515,BID
1364351444,80.9,0.1,1364351444301858,BID
1364351444,80.75,0.05,1364351444361749,BID
1364351445,80.5,19.78,1364351445217473,BID
1364351448,80.5,16.4,1364351448430584,BID
1364351455,81,2.3706,1364351455135958,ASK
1364351463,80.50001,0.01,1364351463494908,BID
1364351481,81,1.2716,1364351481707182,ASK
